date,method,ticker,weight
2020-10-31,sample,22752,0.04965718285329068
2020-10-31,ledoit_wolf,22752,0.054433030841964075
2020-10-31,sample,24205,0.10983501045135785
2020-10-31,ledoit_wolf,24205,0.08873688200905297
2020-10-31,sample,26403,-0.0049186754697687915
2020-10-31,ledoit_wolf,26403,-0.0005801055990240581
2020-10-31,sample,38703,-0.02989290436065418
2020-10-31,ledoit_wolf,38703,-0.0072008386527945036
2020-10-31,sample,40539,0.1215195588092108
2020-10-31,ledoit_wolf,40539,0.07328029948183004
2020-10-31,sample,43449,0.12096177131238992
2020-10-31,ledoit_wolf,43449,0.056142321705242096
2020-10-31,sample,44644,-0.012554298035171517
2020-10-31,ledoit_wolf,44644,0.01751687137517525
2020-10-31,sample,46886,-0.01668935246832791
2020-10-31,ledoit_wolf,46886,-0.0063404578507909835
2020-10-31,sample,47896,0.04576090773510797
2020-10-31,ledoit_wolf,47896,0.01425062363203412
2020-10-31,sample,48486,0.003063465899052346
2020-10-31,ledoit_wolf,48486,0.030451582309134174
2020-10-31,sample,48725,-0.09244016713295408
2020-10-31,ledoit_wolf,48725,-0.029025162542280714
2020-10-31,sample,49680,0.022812914779340648
2020-10-31,ledoit_wolf,49680,0.005497236459416171
2020-10-31,sample,50876,0.06419180799217915
2020-10-31,ledoit_wolf,50876,0.0640043513089969
2020-10-31,sample,53613,0.043235236838725155
2020-10-31,ledoit_wolf,53613,0.014533897829416657
2020-10-31,sample,55976,0.0365153513794952
2020-10-31,ledoit_wolf,55976,0.03488779529455465
2020-10-31,sample,59176,-0.07424193169460788
2020-10-31,ledoit_wolf,59176,-0.027951321123551674
2020-10-31,sample,59328,0.002697320098154955
2020-10-31,ledoit_wolf,59328,0.0023942406271120252
2020-10-31,sample,59408,-0.004102724909745186
2020-10-31,ledoit_wolf,59408,-0.023820006883595427
2020-10-31,sample,60097,-0.02913641846604353
2020-10-31,ledoit_wolf,60097,0.01982860676394207
2020-10-31,sample,60871,0.008190621700192845
2020-10-31,ledoit_wolf,60871,0.007686567872684563
2020-10-31,sample,61241,-0.07077277131877885
2020-10-31,ledoit_wolf,61241,-0.09259556604242576
2020-10-31,sample,61399,-0.08773032642000692
2020-10-31,ledoit_wolf,61399,-0.05509924015679382
2020-10-31,sample,62092,-0.05639843181052238
2020-10-31,ledoit_wolf,62092,-0.021240216941077982
2020-10-31,sample,64390,0.07394052198208735
2020-10-31,ledoit_wolf,64390,0.0638431911759384
2020-10-31,sample,65875,0.020594282856532843
2020-10-31,ledoit_wolf,65875,0.0332469718315033
2020-10-31,sample,66093,0.008095945411117245
2020-10-31,ledoit_wolf,66093,0.035802811059175356
2020-10-31,sample,66181,0.01163422538997915
2020-10-31,ledoit_wolf,66181,0.009723802368611175
2020-10-31,sample,69032,-0.06563685326436487
2020-10-31,ledoit_wolf,69032,-0.035602223264288226
2020-10-31,sample,70519,-0.08846727321583031
2020-10-31,ledoit_wolf,70519,-0.07366873760575804
2020-10-31,sample,73139,0.021919842112053237
2020-10-31,ledoit_wolf,73139,0.01241154977736765
2020-10-31,sample,75186,0.011547832805849308
2020-10-31,ledoit_wolf,75186,0.020646827388441716
2020-10-31,sample,75510,0.0018087297474946797
2020-10-31,ledoit_wolf,75510,0.018027675273606165
2020-10-31,sample,76076,0.019495126608357997
2020-10-31,ledoit_wolf,76076,0.020178468025143236
2020-10-31,sample,77178,0.025331383663967484
2020-10-31,ledoit_wolf,77178,0.02189052621271946
2020-10-31,sample,77274,0.02699408034749821
2020-10-31,ledoit_wolf,77274,0.04827890654132239
2020-10-31,sample,77605,0.018983153212080175
2020-10-31,ledoit_wolf,77605,0.03899815423658816
2020-10-31,sample,78975,0.01046179711703913
2020-10-31,ledoit_wolf,78975,0.0017563866965494203
2020-10-31,sample,81055,-0.08168144330140645
2020-10-31,ledoit_wolf,81055,-0.05765647130798464
2020-10-31,sample,84769,0.028276154810036768
2020-10-31,ledoit_wolf,84769,-0.003156687255929233
2020-10-31,sample,84788,0.0014970421085504781
2020-10-31,ledoit_wolf,84788,-0.0010497050133960908
2020-10-31,sample,86580,-0.029765985974465503
2020-10-31,ledoit_wolf,86580,-0.021755680569903513
2020-10-31,sample,86868,-0.011632282093447386
2020-10-31,ledoit_wolf,86868,-0.02964863410235504
2020-10-31,sample,87055,-0.025581642072242325
2020-10-31,ledoit_wolf,87055,-0.0005849703936168022
2020-10-31,sample,87267,-0.09937267901247064
2020-10-31,ledoit_wolf,87267,-0.02766841849486152
2020-10-31,sample,88352,-0.0672312782535909
2020-10-31,ledoit_wolf,88352,-0.014210429731650029
2020-10-31,sample,89393,0.11303347492804429
2020-10-31,ledoit_wolf,89393,0.07711412434247854
2020-10-31,sample,89525,-0.058155107416889756
2020-10-31,ledoit_wolf,89525,-0.00974732684562837
2020-10-31,sample,90215,-0.03257012604902017
2020-10-31,ledoit_wolf,90215,-0.011554231962592159
2020-10-31,sample,90319,0.04346161191855341
2020-10-31,ledoit_wolf,90319,0.027421235646555388
2020-10-31,sample,91233,0.006122501051110705
2020-10-31,ledoit_wolf,91233,0.011201333452742213
2020-10-31,sample,91937,0.1482812565180439
2020-10-31,ledoit_wolf,91937,0.10756485249611898
2020-10-31,sample,92602,-0.014034380328102135
2020-10-31,ledoit_wolf,92602,-0.0006329918151157725
2020-10-31,sample,92611,0.018483036234475544
2020-10-31,ledoit_wolf,92611,0.010179656133899012
2020-10-31,sample,92655,-0.031276806708533084
2020-10-31,ledoit_wolf,92655,0.014529606836315675
2020-10-31,sample,93436,-0.025262873808085073
2020-10-31,ledoit_wolf,93436,-0.024070447159638637
2020-11-30,sample,10104,0.060063014846833344
2020-11-30,ledoit_wolf,10104,0.03616312255275593
2020-11-30,sample,10107,0.021813072766636094
2020-11-30,ledoit_wolf,10107,0.024678151397142196
2020-11-30,sample,10145,-0.009352318910246286
2020-11-30,ledoit_wolf,10145,-0.006137995065494112
2020-11-30,sample,11308,0.13764013258953284
2020-11-30,ledoit_wolf,11308,0.07818254796535855
2020-11-30,sample,11762,-0.036572408928411654
2020-11-30,ledoit_wolf,11762,-0.013090195809231812
2020-11-30,sample,11850,-0.09659903215496052
2020-11-30,ledoit_wolf,11850,-0.05057028418394508
2020-11-30,sample,12060,0.07562288171429787
2020-11-30,ledoit_wolf,12060,0.06419167016788689
2020-11-30,sample,12490,-0.07762606448302384
2020-11-30,ledoit_wolf,12490,-0.034788725131853195
2020-11-30,sample,13447,-0.0002276450141952015
2020-11-30,ledoit_wolf,13447,0.008686109872365221
2020-11-30,sample,13511,0.05933377300906589
2020-11-30,ledoit_wolf,13511,0.030942906938956124
2020-11-30,sample,13721,0.10980233114220046
2020-11-30,ledoit_wolf,13721,0.08864529651809283
2020-11-30,sample,13856,0.020190646485125013
2020-11-30,ledoit_wolf,13856,0.025576367102722986
2020-11-30,sample,13901,0.035978313031698725
2020-11-30,ledoit_wolf,13901,0.02722269549242706
2020-11-30,sample,13928,0.019595928338197982
2020-11-30,ledoit_wolf,13928,-0.018477628750695144
2020-11-30,sample,14008,0.04783330932314031
2020-11-30,ledoit_wolf,14008,0.03980750306150583
2020-11-30,sample,14541,-0.014170218767865837
2020-11-30,ledoit_wolf,14541,-0.018134619761019734
2020-11-30,sample,14542,0.05777792016846204
2020-11-30,ledoit_wolf,14542,0.03635598706204746
2020-11-30,sample,14593,0.005322292002946807
2020-11-30,ledoit_wolf,14593,0.019445589273882097
2020-11-30,sample,14702,0.018826504323058317
2020-11-30,ledoit_wolf,14702,0.009345463027009967
2020-11-30,sample,14714,-0.07174550235805688
2020-11-30,ledoit_wolf,14714,-0.05281794746951335
2020-11-30,sample,15579,0.11634203594423236
2020-11-30,ledoit_wolf,15579,0.04661336957241258
2020-11-30,sample,18163,0.067677279583951
2020-11-30,ledoit_wolf,18163,0.058495152746232924
2020-11-30,sample,18542,0.05359605148241909
2020-11-30,ledoit_wolf,18542,0.02927612578015019
2020-11-30,sample,19350,0.008283403010762587
2020-11-30,ledoit_wolf,19350,0.00879056409407587
2020-11-30,sample,19561,-0.01898967610268177
2020-11-30,ledoit_wolf,19561,-0.01899164654627872
2020-11-30,sample,20482,0.035867950432363835
2020-11-30,ledoit_wolf,20482,0.0235870566474963
2020-11-30,sample,21936,0.08876631127342857
2020-11-30,ledoit_wolf,21936,0.059609811688240075
2020-11-30,sample,22111,-0.017583664857214833
2020-11-30,ledoit_wolf,22111,0.0017582407760232614
2020-11-30,sample,22752,0.10545995665632185
2020-11-30,ledoit_wolf,22752,0.061364802700677
2020-11-30,sample,24205,0.09896240789314723
2020-11-30,ledoit_wolf,24205,0.09018843740977193
2020-11-30,sample,26403,-0.012062522468938268
2020-11-30,ledoit_wolf,26403,-0.001696488208509482
2020-11-30,sample,38703,-0.04099011070206272
2020-11-30,ledoit_wolf,38703,-0.015374654562400315
2020-11-30,sample,40539,0.125767654470933
2020-11-30,ledoit_wolf,40539,0.0737205520099765
2020-11-30,sample,43449,0.10243698873663869
2020-11-30,ledoit_wolf,43449,0.05399209774668704
2020-11-30,sample,44644,0.007879910397496116
2020-11-30,ledoit_wolf,44644,0.029530226785685836
2020-11-30,sample,46886,0.0013713608353311427
2020-11-30,ledoit_wolf,46886,-0.0018921379728817004
2020-11-30,sample,47896,0.036682757657687554
2020-11-30,ledoit_wolf,47896,0.015679102789291445
2020-11-30,sample,48486,0.0035341035062152588
2020-11-30,ledoit_wolf,48486,0.02309485733198447
2020-11-30,sample,48725,-0.06883189601500275
2020-11-30,ledoit_wolf,48725,-0.0332700768898722
2020-11-30,sample,49680,0.007342928905224658
2020-11-30,ledoit_wolf,49680,0.007758094195305122
2020-11-30,sample,50876,0.06490037830074233
2020-11-30,ledoit_wolf,50876,0.06150178950606384
2020-11-30,sample,53613,0.035998384426295826
2020-11-30,ledoit_wolf,53613,0.019380190956967202
2020-11-30,sample,55976,-0.015258191676767566
2020-11-30,ledoit_wolf,55976,0.02687107516653858
2020-11-30,sample,59176,-0.06416382950013323
2020-11-30,ledoit_wolf,59176,-0.031230731138532024
2020-11-30,sample,59328,-0.029676600969968308
2020-11-30,ledoit_wolf,59328,-0.009058996896018023
2020-11-30,sample,59408,-0.03146459702491333
2020-11-30,ledoit_wolf,59408,-0.02832934232930236
2020-11-30,sample,60097,-0.007539660061206938
2020-11-30,ledoit_wolf,60097,0.020621351550847652
2020-11-30,sample,60871,0.014997918872155359
2020-11-30,ledoit_wolf,60871,0.00993483067765963
2020-11-30,sample,61241,-0.0770085787997589
2020-11-30,ledoit_wolf,61241,-0.09141836297166442
2020-11-30,sample,61399,-0.0955551925868851
2020-11-30,ledoit_wolf,61399,-0.05378467966302425
2020-11-30,sample,62092,-0.02135976367256759
2020-11-30,ledoit_wolf,62092,-0.011865019741351844
2020-11-30,sample,64390,0.08151678314899663
2020-11-30,ledoit_wolf,64390,0.06543773798663684
2020-11-30,sample,65875,0.03627461294163488
2020-11-30,ledoit_wolf,65875,0.03521154511568862
2020-11-30,sample,66093,0.05168184579769587
2020-11-30,ledoit_wolf,66093,0.04369208007318504
2020-11-30,sample,66181,0.0061671351798332705
2020-11-30,ledoit_wolf,66181,0.007697885824170122
2020-11-30,sample,69032,-0.038990743929295954
2020-11-30,ledoit_wolf,69032,-0.03111312615656557
2020-11-30,sample,70519,-0.0870271277665914
2020-11-30,ledoit_wolf,70519,-0.0739049256027595
2020-11-30,sample,73139,0.014390877760139002
2020-11-30,ledoit_wolf,73139,0.010735701807531965
2020-11-30,sample,75186,0.034103331265287855
2020-11-30,ledoit_wolf,75186,0.0287868965758334
2020-11-30,sample,75510,-0.011178307275444993
2020-11-30,ledoit_wolf,75510,0.010633599401421471
2020-11-30,sample,76076,0.038547709880858316
2020-11-30,ledoit_wolf,76076,0.02308302752085529
2020-11-30,sample,77178,0.04111087486666688
2020-11-30,ledoit_wolf,77178,0.02408762241817926
2020-11-30,sample,77274,0.04738528767353964
2020-11-30,ledoit_wolf,77274,0.050688481333924854
2020-11-30,sample,77605,0.03688940382191236
2020-11-30,ledoit_wolf,77605,0.039502705861563014
2020-11-30,sample,78975,0.004126913217441983
2020-11-30,ledoit_wolf,78975,0.0027382680603454785
2020-11-30,sample,81055,-0.07826050678600117
2020-11-30,ledoit_wolf,81055,-0.057600781941501464
2020-11-30,sample,84769,0.011965889356934857
2020-11-30,ledoit_wolf,84769,0.0005781495995061017
2020-11-30,sample,84788,-0.00946853864268314
2020-11-30,ledoit_wolf,84788,-0.004585493100242352
2020-11-30,sample,86580,-0.019193935479202385
2020-11-30,ledoit_wolf,86580,-0.02493330650992687
2020-11-30,sample,86868,-0.02888615085302856
2020-11-30,ledoit_wolf,86868,-0.03191857060027723
2020-11-30,sample,87055,-0.007523859661468395
2020-11-30,ledoit_wolf,87055,0.005539742608439581
2020-11-30,sample,87267,-0.07124387738698862
2020-11-30,ledoit_wolf,87267,-0.0233310653471618
2020-11-30,sample,88352,-0.06385973252101772
2020-11-30,ledoit_wolf,88352,-0.01742926249342893
2020-11-30,sample,89393,0.10830951514507577
2020-11-30,ledoit_wolf,89393,0.07606663728419145
2020-11-30,sample,89525,-0.028419603356577314
2020-11-30,ledoit_wolf,89525,-0.012097872162591306
2020-11-30,sample,90215,-0.042336653459735335
2020-11-30,ledoit_wolf,90215,-0.01239663473205689
2020-11-30,sample,90319,0.0413096932140517
2020-11-30,ledoit_wolf,90319,0.03253250891729948
2020-11-30,sample,91233,0.0020572580337271567
2020-11-30,ledoit_wolf,91233,0.004372381088801936
2020-11-30,sample,91937,0.13707611733041108
2020-11-30,ledoit_wolf,91937,0.10968727867583032
2020-11-30,sample,92602,-0.0029675271255976236
2020-11-30,ledoit_wolf,92602,0.00017083682737332274
2020-11-30,sample,92611,0.01083980659409653
2020-11-30,ledoit_wolf,92611,0.007636170565213064
2020-11-30,sample,92655,-0.03790933769481257
2020-11-30,ledoit_wolf,92655,0.012338485783354593
2020-11-30,sample,93436,-0.015377509491200017
2020-11-30,ledoit_wolf,93436,-0.02198831215548622
2020-12-31,sample,10104,0.03252568921605258
2020-12-31,ledoit_wolf,10104,0.02347459920596388
2020-12-31,sample,10107,0.02276537924360826
2020-12-31,ledoit_wolf,10107,0.02198213450062966
2020-12-31,sample,10145,-0.010536176652294154
2020-12-31,ledoit_wolf,10145,-0.00531464889589208
2020-12-31,sample,11308,0.12023522775866573
2020-12-31,ledoit_wolf,11308,0.0709584586180468
2020-12-31,sample,11762,-0.060765832684928356
2020-12-31,ledoit_wolf,11762,-0.02394264646718811
2020-12-31,sample,11850,-0.09464385536273376
2020-12-31,ledoit_wolf,11850,-0.05099016590591006
2020-12-31,sample,12060,0.07984066839131311
2020-12-31,ledoit_wolf,12060,0.05763373008116513
2020-12-31,sample,12490,-0.07615077880052508
2020-12-31,ledoit_wolf,12490,-0.029799290728393345
2020-12-31,sample,13447,0.005030102024907408
2020-12-31,ledoit_wolf,13447,0.00510622194518212
2020-12-31,sample,13511,0.030035984968754717
2020-12-31,ledoit_wolf,13511,0.015213183849603054
2020-12-31,sample,13721,0.1118521644347156
2020-12-31,ledoit_wolf,13721,0.08803767332638451
2020-12-31,sample,13856,0.020433253132201932
2020-12-31,ledoit_wolf,13856,0.02779239696440433
2020-12-31,sample,13901,0.03767554190627011
2020-12-31,ledoit_wolf,13901,0.027181311439126752
2020-12-31,sample,13928,-0.002339786826052055
2020-12-31,ledoit_wolf,13928,-0.029322058795890456
2020-12-31,sample,14008,0.05194467140458745
2020-12-31,ledoit_wolf,14008,0.04045317352839229
2020-12-31,sample,14541,-0.005096213051120324
2020-12-31,ledoit_wolf,14541,-0.01810518879466749
2020-12-31,sample,14542,0.06347698060702966
2020-12-31,ledoit_wolf,14542,0.03899943471435934
2020-12-31,sample,14593,-0.01141108858416823
2020-12-31,ledoit_wolf,14593,0.01558460298796471
2020-12-31,sample,14702,0.0008625012510072667
2020-12-31,ledoit_wolf,14702,-0.005341181510171799
2020-12-31,sample,14714,-0.05622661334490177
2020-12-31,ledoit_wolf,14714,-0.04500006072139771
2020-12-31,sample,15579,0.09862582320128568
2020-12-31,ledoit_wolf,15579,0.038194091649820135
2020-12-31,sample,18163,0.07598580978546363
2020-12-31,ledoit_wolf,18163,0.0615251595745968
2020-12-31,sample,18542,0.045560204831148726
2020-12-31,ledoit_wolf,18542,0.026651998387254176
2020-12-31,sample,19350,0.03315370765214496
2020-12-31,ledoit_wolf,19350,0.023960695996876426
2020-12-31,sample,19561,-0.014504246257377222
2020-12-31,ledoit_wolf,19561,-0.01675473932420708
2020-12-31,sample,20482,0.021743945171242257
2020-12-31,ledoit_wolf,20482,0.01885567084605249
2020-12-31,sample,21936,0.06585375147469505
2020-12-31,ledoit_wolf,21936,0.04976015600018942
2020-12-31,sample,22111,-0.027701059639882293
2020-12-31,ledoit_wolf,22111,-0.002456719297979705
2020-12-31,sample,22752,0.10081800521629544
2020-12-31,ledoit_wolf,22752,0.052783680560865444
2020-12-31,sample,24205,0.1054246646401777
2020-12-31,ledoit_wolf,24205,0.09239389891443918
2020-12-31,sample,26403,-0.03264096601622837
2020-12-31,ledoit_wolf,26403,-0.012517064950547269
2020-12-31,sample,38703,-0.040535732871979105
2020-12-31,ledoit_wolf,38703,-0.016261244941593683
2020-12-31,sample,40539,0.12332567140252074
2020-12-31,ledoit_wolf,40539,0.07434181537450282
2020-12-31,sample,43449,0.10922187714636393
2020-12-31,ledoit_wolf,43449,0.05427307089821897
2020-12-31,sample,44644,-0.034247910006701764
2020-12-31,ledoit_wolf,44644,0.014096363233191382
2020-12-31,sample,46886,-0.020551458296097634
2020-12-31,ledoit_wolf,46886,-0.016499304029716447
2020-12-31,sample,47896,0.03407726058082412
2020-12-31,ledoit_wolf,47896,0.014906781622918936
2020-12-31,sample,48486,-0.00959823635880062
2020-12-31,ledoit_wolf,48486,0.013244413504467013
2020-12-31,sample,48725,-0.05492889025462424
2020-12-31,ledoit_wolf,48725,-0.020144449883536246
2020-12-31,sample,49680,0.014766247642423964
2020-12-31,ledoit_wolf,49680,0.010720619502479843
2020-12-31,sample,50876,0.07197902991758881
2020-12-31,ledoit_wolf,50876,0.06491514188730717
2020-12-31,sample,53613,0.045536822841187846
2020-12-31,ledoit_wolf,53613,0.023908381970638295
2020-12-31,sample,55976,-0.013073618619014606
2020-12-31,ledoit_wolf,55976,0.02917289225816699
2020-12-31,sample,59176,-0.09542565025466518
2020-12-31,ledoit_wolf,59176,-0.04243444769525931
2020-12-31,sample,59328,-0.009843825248258466
2020-12-31,ledoit_wolf,59328,-0.004027564160309345
2020-12-31,sample,59408,0.0077977369762877256
2020-12-31,ledoit_wolf,59408,-0.014519299997169471
2020-12-31,sample,60097,-0.035670923676275085
2020-12-31,ledoit_wolf,60097,0.011657663383254161
2020-12-31,sample,60871,0.018909059058676403
2020-12-31,ledoit_wolf,60871,0.002832904449115241
2020-12-31,sample,61241,-0.07489639624401495
2020-12-31,ledoit_wolf,61241,-0.1
2020-12-31,sample,61399,-0.09248044100105779
2020-12-31,ledoit_wolf,61399,-0.04249059998421076
2020-12-31,sample,62092,-0.01980295385549801
2020-12-31,ledoit_wolf,62092,-0.01356559821173244
2020-12-31,sample,64390,0.09244680190837458
2020-12-31,ledoit_wolf,64390,0.07399497264483712
2020-12-31,sample,65875,0.0380978083498654
2020-12-31,ledoit_wolf,65875,0.036103740728043586
2020-12-31,sample,66093,0.09381483094455856
2020-12-31,ledoit_wolf,66093,0.06251650095550172
2020-12-31,sample,66181,0.04169615451408798
2020-12-31,ledoit_wolf,66181,0.02411175450978239
2020-12-31,sample,69032,-0.03153579663189887
2020-12-31,ledoit_wolf,69032,-0.0315896706369655
2020-12-31,sample,70519,-0.09254970321170006
2020-12-31,ledoit_wolf,70519,-0.06509331507891088
2020-12-31,sample,73139,-0.016711340602914723
2020-12-31,ledoit_wolf,73139,0.00244206873237076
2020-12-31,sample,75186,0.031226179890966148
2020-12-31,ledoit_wolf,75186,0.03500020626085391
2020-12-31,sample,75510,0.015112039040598579
2020-12-31,ledoit_wolf,75510,0.02161471664873764
2020-12-31,sample,76076,0.033833776938451555
2020-12-31,ledoit_wolf,76076,0.02351358988926928
2020-12-31,sample,77178,0.060732516515449635
2020-12-31,ledoit_wolf,77178,0.03976618108876864
2020-12-31,sample,77274,0.04498264137757509
2020-12-31,ledoit_wolf,77274,0.05023782705947611
